,Zipcode,Score,City,County,Lat,Long,State,id,CountyScore
2093,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2094,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2095,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2096,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2097,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2098,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2099,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2100,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2101,30052,3,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2102,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2103,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2104,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2105,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2106,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2107,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2108,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2109,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2110,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2111,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2112,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2113,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2114,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2115,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2116,30052,3,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2117,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2118,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2119,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2120,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2121,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2122,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2123,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2124,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2125,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2126,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2127,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2128,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2129,30052,3,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2130,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2131,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2132,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2133,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2134,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2135,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2136,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2137,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2138,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2139,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2140,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2141,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2142,30052,3,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2143,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2144,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2145,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2146,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2147,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2148,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2149,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2150,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2151,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2152,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2153,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2154,30052,2,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2155,30052,1,Loganville,Walton County,33.8,-83.9,Georgia,13297,520.0
2156,30053,1,,,,,Georgia,NA,
2157,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2158,30054,2,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2159,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2160,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2161,30054,2,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2162,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2163,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2164,30054,2,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2165,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2166,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2167,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2168,30054,2,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2169,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2170,30054,2,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2171,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2172,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2173,30054,1,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2174,30054,2,Oxford,Newton County,33.68,-83.86,Georgia,13217,638.0
2175,30055,1,Mansfield,Jasper County,33.5,-83.7,Georgia,13159,31.0
2176,30055,1,Mansfield,Jasper County,33.5,-83.7,Georgia,13159,31.0
2177,30055,1,Mansfield,Jasper County,33.5,-83.7,Georgia,13159,31.0
2178,30055,2,Mansfield,Jasper County,33.5,-83.7,Georgia,13159,31.0
2179,30055,2,Mansfield,Jasper County,33.5,-83.7,Georgia,13159,31.0
2180,30056,1,Newborn,Jasper County,33.5,-83.65,Georgia,13159,31.0
2181,30056,1,Newborn,Jasper County,33.5,-83.65,Georgia,13159,31.0
2182,30056,2,Newborn,Jasper County,33.5,-83.65,Georgia,13159,31.0
2183,30056,1,Newborn,Jasper County,33.5,-83.65,Georgia,13159,31.0
2184,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2185,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2186,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2187,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2188,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2189,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2190,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2191,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2192,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2193,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2194,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2195,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2196,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2197,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2198,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2199,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2200,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2201,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2202,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2203,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2204,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2205,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2206,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2207,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2208,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2209,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2210,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2211,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2212,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2213,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2214,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2215,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2216,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2217,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2218,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2219,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2220,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2221,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2222,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2223,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2224,30058,3,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2225,30058,3,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2226,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2227,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2228,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2229,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2230,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2231,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2232,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2233,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2234,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2235,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2236,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2237,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2238,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2239,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2240,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2241,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2242,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2243,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2244,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2245,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2246,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2247,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2248,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2249,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2250,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2251,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2252,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2253,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2254,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2255,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2256,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2257,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2258,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2259,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2260,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2261,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2262,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2263,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2264,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2265,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2266,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2267,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2268,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2269,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2270,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2271,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2272,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2273,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2274,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2275,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2276,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2277,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2278,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2279,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2280,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2281,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2282,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2283,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2284,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2285,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2286,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2287,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2288,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2289,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2290,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2291,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2292,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2293,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2294,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2295,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2296,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2297,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2298,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2299,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2300,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2301,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2302,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2303,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2304,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2305,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2306,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2307,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2308,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2309,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2310,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2311,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2312,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2313,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2314,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2315,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2316,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2317,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2318,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2319,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2320,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2321,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2322,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2323,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2324,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2325,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2326,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2327,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2328,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2329,30058,3,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2330,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2331,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2332,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2333,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2334,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2335,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2336,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2337,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2338,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2339,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2340,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2341,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2342,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2343,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2344,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2345,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2346,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2347,30058,3,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2348,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2349,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2350,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2351,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2352,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2353,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2354,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2355,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2356,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2357,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2358,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2359,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2360,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2361,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2362,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2363,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2364,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2365,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2366,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2367,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2368,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2369,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2370,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2371,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2372,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2373,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2374,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2375,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2376,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2377,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2378,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2379,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2380,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2381,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2382,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2383,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2384,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2385,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2386,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2387,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2388,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2389,30058,3,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2390,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2391,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2392,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2393,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2394,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2395,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2396,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2397,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2398,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2399,30058,3,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2400,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2401,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2402,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2403,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2404,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2405,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2406,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2407,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2408,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2409,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2410,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2411,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2412,30058,3,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2413,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2414,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2415,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2416,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2417,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2418,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2419,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2420,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2421,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2422,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2423,30058,1,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2424,30058,2,Lithonia,DeKalb County,33.74,-84.1,Georgia,13089,2673.0
2425,30060,1,Marietta,Cobb County,33.93,-84.54,Georgia,13067,1493.0
