,Zipcode,Score,City,County,Lat,Long,State,id,CountyScore
9806,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9807,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9808,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9809,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9810,30316,3,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9811,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9812,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9813,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9814,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9815,30316,3,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9816,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9817,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9818,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9819,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9820,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9821,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9822,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9823,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9824,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9825,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9826,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9827,30316,3,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9828,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9829,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9830,30316,3,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9831,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9832,30316,3,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9833,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9834,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9835,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9836,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9837,30316,3,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9838,30316,1,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9839,30316,3,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9840,30316,2,Atlanta,DeKalb County,33.74,-84.34,Georgia,13089,3178.0
9841,30317,2,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9842,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9843,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9844,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9845,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9846,30317,3,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9847,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9848,30317,3,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9849,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9850,30317,2,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9851,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9852,30317,2,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9853,30317,1,Atlanta,DeKalb County,33.75,-84.32,Georgia,13089,3178.0
9854,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9855,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9856,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9857,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9858,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9859,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9860,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9861,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9862,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9863,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9864,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9865,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9866,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9867,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9868,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9869,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9870,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9871,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9872,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9873,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9874,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9875,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9876,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9877,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9878,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9879,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9880,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9881,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9882,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9883,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9884,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9885,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9886,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9887,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9888,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9889,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9890,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9891,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9892,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9893,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9894,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9895,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9896,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9897,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9898,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9899,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9900,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9901,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9902,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9903,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9904,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9905,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9906,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9907,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9908,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9909,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9910,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9911,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9912,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9913,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9914,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9915,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9916,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9917,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9918,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9919,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9920,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9921,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9922,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9923,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9924,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9925,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9926,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9927,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9928,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9929,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9930,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9931,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9932,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9933,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9934,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9935,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9936,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9937,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9938,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9939,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9940,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9941,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9942,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9943,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9944,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9945,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9946,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9947,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9948,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9949,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9950,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9951,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9952,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9953,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9954,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9955,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9956,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9957,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9958,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9959,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9960,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9961,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9962,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9963,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9964,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9965,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9966,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9967,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9968,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9969,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9970,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9971,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9972,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9973,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9974,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9975,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9976,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9977,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9978,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9979,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9980,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9981,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9982,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9983,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9984,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9985,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9986,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9987,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9988,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9989,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9990,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9991,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9992,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9993,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9994,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9995,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9996,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9997,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9998,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
9999,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10000,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10001,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10002,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10003,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10004,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10005,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10006,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10007,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10008,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10009,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10010,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10011,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10012,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10013,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10014,30318,3,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10015,30318,2,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10016,30318,1,Atlanta,Fulton County,33.79,-84.44,Georgia,13121,3851.0
10017,30319,1,Atlanta,DeKalb County,33.86,-84.35,Georgia,13089,3178.0
10018,30319,1,Atlanta,DeKalb County,33.86,-84.35,Georgia,13089,3178.0
10019,30319,1,Atlanta,DeKalb County,33.86,-84.35,Georgia,13089,3178.0
10020,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3851.0
10021,30324,1,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3851.0
10022,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3851.0
10023,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3851.0
10024,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3851.0
10025,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3851.0
10026,30324,2,Atlanta,Fulton County,33.82,-84.36,Georgia,13121,3851.0
10027,30326,2,Atlanta,Fulton County,33.85,-84.36,Georgia,13121,3851.0
10028,30326,2,Atlanta,Fulton County,33.85,-84.36,Georgia,13121,3851.0
10029,30328,1,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3851.0
10030,30328,1,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3851.0
10031,30328,2,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3851.0
10032,30328,3,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3851.0
10033,30328,1,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3851.0
10034,30328,3,Atlanta,Fulton County,33.93,-84.4,Georgia,13121,3851.0
10035,30329,1,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,3178.0
10036,30329,1,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,3178.0
10037,30329,3,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,3178.0
10038,30329,2,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,3178.0
10039,30329,2,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,3178.0
10040,30329,3,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,3178.0
10041,30329,1,Atlanta,DeKalb County,33.83,-84.33,Georgia,13089,3178.0
10042,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10043,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10044,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10045,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10046,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10047,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10048,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10049,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10050,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10051,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10052,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10053,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10054,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10055,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10056,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10057,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10058,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10059,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10060,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10061,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10062,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10063,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10064,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10065,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10066,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10067,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10068,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10069,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10070,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10071,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10072,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10073,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10074,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10075,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10076,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10077,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10078,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10079,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10080,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10081,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10082,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10083,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10084,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10085,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10086,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10087,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10088,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10089,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10090,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10091,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10092,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10093,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10094,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10095,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10096,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10097,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10098,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10099,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10100,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10101,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10102,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10103,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10104,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10105,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10106,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10107,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10108,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10109,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10110,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10111,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10112,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10113,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10114,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10115,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10116,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10117,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10118,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10119,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10120,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10121,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10122,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10123,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10124,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10125,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10126,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10127,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10128,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10129,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10130,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10131,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10132,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10133,30331,3,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10134,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10135,30331,1,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
10136,30331,2,Atlanta,Fulton County,33.72,-84.56,Georgia,13121,3851.0
